track,subject,workload_category,treatment,paradigm,rep,kind,ok,error,cold_match,steady_match,cold_match_eff,steady_match_eff,match_source,passed,passed_cold_only,peak_memory_mb,steady_requests,steady_rps,load_ok,cpu_sut_0_7_pct,cpu_loadgen_8_15_pct,steady_j_per_request,steady_subres,total_duration_s,total_energy_sut_j,provisioning_duration_s,provisioning_energy_pkg0_eb_j,provisioning_energy_pkg0_sysfs_j,provisioning_energy_pkg1_j,provisioning_energy_node_j,provisioning_power_pkg0_w,cold_start_duration_s,cold_start_energy_pkg0_eb_j,cold_start_energy_pkg0_sysfs_j,cold_start_energy_pkg1_j,cold_start_energy_node_j,cold_start_power_pkg0_w,steady_state_duration_s,steady_state_energy_pkg0_eb_j,steady_state_energy_pkg0_sysfs_j,steady_state_energy_pkg1_j,steady_state_energy_node_j,steady_state_power_pkg0_w,provisioning_energy_sut_j,cold_start_energy_sut_j,steady_state_energy_sut_j,provisioning_power_sut_w,cold_start_power_sut_w,steady_state_power_sut_w
single,alpine,serverless-base,blafs,file-removal,10,oneshot,True,,True,True,True,True,recorded,True,True,5.17578125,,,,13.0,1.3,,False,1.4573020935058594,41.708251953125,0.2371971607208252,5.4827880859375,5.365465,4.140553,9.506018000000001,23.114897620509872,,,,,,,1.2201049327850342,36.2254638671875,36.247405,23.260254999999997,59.50766,29.6904494800284,5.4827880859375,,36.2254638671875,23.114897620509872,,29.6904494800284
single,alpine,serverless-base,blafs,file-removal,11,oneshot,True,,True,True,True,True,recorded,True,True,5.3125,,,,13.1,0.9,,False,1.4002354145050049,38.630615234375,0.23470258712768555,5.18060302734375,5.023363,3.618948,8.642311,22.07305462945468,,,,,,,1.1655328273773193,33.45001220703125,33.410619999999994,20.797371,54.20799099999999,28.699330830775853,5.18060302734375,,33.45001220703125,22.07305462945468,,28.699330830775853
single,alpine,serverless-base,blafs,file-removal,12,oneshot,True,,True,True,True,True,recorded,True,True,4.92578125,,,,12.9,1.2,,False,1.4427976608276367,41.494140625,0.2512834072113037,5.2015380859375,5.0161620000000005,3.7120260000000003,8.728188000000001,20.6998868077411,,,,,,,1.191514253616333,36.2926025390625,36.238432,22.814822,59.053254,30.45922650854725,5.2015380859375,,36.2926025390625,20.6998868077411,,30.45922650854725
single,alpine,serverless-base,blafs,file-removal,13,oneshot,True,,True,True,True,True,recorded,True,True,5.421875,,,,13.0,1.2,,False,1.421257495880127,38.3797607421875,0.24637150764465332,4.871826171875,4.68169,3.841238,8.522928,19.774308394872246,,,,,,,1.1748859882354736,33.5079345703125,36.804716,22.959903,59.764618999999996,28.520158471407996,4.871826171875,,33.5079345703125,19.774308394872246,,28.520158471407996
single,alpine,serverless-base,blafs,file-removal,14,oneshot,True,,True,True,True,True,recorded,True,True,5.1796875,,,,12.4,2.0,,False,1.4201464653015137,39.3682861328125,0.2215576171875,2.92724609375,5.723617999999999,5.214342,10.93796,13.212121212121213,,,,,,,1.1985888481140137,36.4410400390625,37.031339,23.272096,60.30343500000001,30.403286411685443,2.92724609375,,36.4410400390625,13.212121212121213,,30.403286411685443
single,alpine,serverless-base,blafs,file-removal,15,oneshot,True,,True,True,True,True,recorded,True,True,5.11328125,,,,13.0,1.1,,False,1.4601199626922607,40.661376953125,0.251971960067749,4.99395751953125,4.805956999999999,3.5986839999999995,8.404640999999998,19.819497051134174,,,,,,,1.2081480026245117,35.66741943359375,35.575288,22.59058,58.165868,29.522392418902225,4.99395751953125,,35.66741943359375,19.819497051134174,,29.522392418902225
single,alpine,serverless-base,blafs,file-removal,16,oneshot,True,,True,True,True,True,recorded,True,True,4.8671875,,,,12.7,1.8,,False,1.4566516876220703,41.29925537109375,0.2496654987335205,2.449951171875,4.832629000000001,3.570364,8.402993,9.81293444349692,,,,,,,1.2069861888885498,38.84930419921875,36.202056000000006,22.663821000000002,58.86587700000001,32.18703292288127,2.449951171875,,38.84930419921875,9.81293444349692,,32.18703292288127
single,alpine,serverless-base,blafs,file-removal,17,oneshot,True,,True,True,True,True,recorded,True,True,5.1953125,,,,12.7,1.6,,False,1.4453964233398438,41.14044189453125,0.24867558479309082,4.72503662109375,4.607958999999999,3.9791769999999995,8.587136,19.000806311665823,,,,,,,1.196720838546753,36.4154052734375,36.330473,22.733462000000003,59.063935,30.429323281157888,4.72503662109375,,36.4154052734375,19.000806311665823,,30.429323281157888
single,alpine,serverless-base,blafs,file-removal,18,oneshot,True,,True,True,True,True,recorded,True,True,4.99609375,,,,12.8,0.9,,False,1.4846646785736084,41.4625244140625,0.24178743362426758,5.69903564453125,5.566820000000001,4.520618000000001,10.087438000000002,23.570437715085838,,,,,,,1.2428772449493408,35.76348876953125,35.62149,22.428103999999998,58.049594,28.774755443357527,5.69903564453125,,35.76348876953125,23.570437715085838,,28.774755443357527
single,alpine,serverless-base,blafs,file-removal,19,oneshot,True,,True,True,True,True,recorded,True,True,5.6171875,,,,12.9,1.2,,False,1.4660165309906006,41.21954345703125,0.24845075607299805,5.14178466796875,4.936083999999999,3.614309,8.550393,20.69538748538977,,,,,,,1.2175657749176025,36.0777587890625,35.987457,22.501286,58.488743,29.63105528447038,5.14178466796875,,36.0777587890625,20.69538748538977,,29.63105528447038
single,alpine,serverless-base,blafs,file-removal,2,oneshot,True,,True,True,True,True,recorded,True,True,4.66796875,,,,12.4,2.6,,False,1.4482295513153076,40.240831859375,0.23968887329101562,2.37200927734375,4.9442010000000005,4.338551000000001,9.282752000000002,9.896201040854328,,,,,,,1.208540678024292,35.296630859375,35.944061000000005,22.50745,58.451511,29.205993229021892,4.9442010000000005,,35.296630859375,20.627578293953817,,29.205993229021892
single,alpine,serverless-base,blafs,file-removal,3,oneshot,True,,True,True,True,True,recorded,True,True,5.70703125,,,,12.3,3.6,,False,1.3745408058166504,42.04960975,0.21585679054260254,2.24652099609375,4.866016,4.4408460000000005,9.306862,10.407460383556318,,,,,,,1.1586840152740479,37.18359375,33.946996,22.504886999999997,56.451882999999995,32.091228721408974,4.866016,,37.18359375,22.542797878946597,,32.091228721408974
single,alpine,serverless-base,blafs,file-removal,4,oneshot,True,,True,True,True,True,recorded,True,True,,,,,12.8,1.1,,False,1.4798986911773682,40.300537109375,0.24582552909851074,5.1763916015625,4.932605000000001,3.736258,8.668863,21.057176691718386,,,,,,,1.2340731620788574,35.1241455078125,35.0217,22.880983999999998,57.902684,28.461963672108496,5.1763916015625,,35.1241455078125,21.057176691718386,,28.461963672108496
single,alpine,serverless-base,blafs,file-removal,5,oneshot,True,,True,True,True,True,recorded,True,True,4.765625,,,,13.0,1.9,,False,1.4142088890075684,40.991015765625,0.24198365211486816,2.47186279296875,4.996631,3.8548489999999997,8.851479999999999,10.214999118185768,,,,,,,1.1722252368927002,35.994384765625,36.540068,23.257326,59.797394,30.706031258154656,4.996631,,35.994384765625,20.648630419166206,,30.706031258154656
single,alpine,serverless-base,blafs,file-removal,6,oneshot,True,,True,True,True,True,recorded,True,True,5.13671875,,,,14.0,1.1,,False,1.4789581298828125,40.15771484375,0.24616050720214844,5.08416748046875,4.901233,3.606864,8.508097,20.653871485134704,,,,,,,1.232797622680664,35.07354736328125,35.049898,22.398319,57.448217,28.45036907762311,5.08416748046875,,35.07354736328125,20.653871485134704,,28.45036907762311
single,alpine,serverless-base,blafs,file-removal,7,oneshot,True,,True,True,True,True,recorded,True,True,5.31640625,,,,13.1,1.0,,False,1.4297528266906738,41.591796875,0.2396235466003418,5.20654296875,5.032274,3.655631,8.687905,21.728010634254478,,,,,,,1.190129280090332,36.38525390625,36.552519,23.12134,59.67385899999999,30.57252225866447,5.20654296875,,36.38525390625,21.728010634254478,,30.57252225866447
single,alpine,serverless-base,blafs,file-removal,8,oneshot,True,,True,True,True,True,recorded,True,True,4.7890625,,,,13.2,1.9,,False,1.4642484188079834,40.520263671875,0.2365245819091797,2.58819580078125,4.989122999999999,3.678702,8.667824999999999,10.942608078576209,,,,,,,1.2277238368988037,37.93206787109375,35.353853,22.73804,58.091893,30.89625429682061,2.58819580078125,,37.93206787109375,10.942608078576209,,30.89625429682061
single,alpine,serverless-base,blafs,file-removal,9,oneshot,True,,True,True,True,True,recorded,True,True,5.1328125,,,,12.7,1.3,,False,1.466886281967163,41.82366943359375,0.23610782623291016,5.6829833984375,5.404832000000001,4.827685,10.232517000000001,24.069441022388993,,,,,,,1.230778455734253,36.14068603515625,36.087188000000005,23.189638000000002,59.27682600000001,29.36408731138829,5.6829833984375,,36.14068603515625,24.069441022388993,,29.36408731138829
single,alpine,serverless-base,confine,syscall-restriction,0,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,1,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,10,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,11,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,12,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,13,oneshot,False,"DockerError: docker run failed for campaign/alpine:baseline: Command '['/usr/bin/docker', 'run', '-d', '--cpus=8.0', '--memory=32768m', '--cpuset-cpus=0-7', '--security-opt', 'seccomp=/home/syd335/ArshiaThesis/replication/debloat/confine_profiles/alpine.gl1.seccomp.json', '--cpuset-mems', '0', '-v',",,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,14,oneshot,False,"DockerError: docker run failed for campaign/alpine:baseline: Command '['/usr/bin/docker', 'run', '-d', '--cpus=8.0', '--memory=32768m', '--cpuset-cpus=0-7', '--security-opt', 'seccomp=/home/syd335/ArshiaThesis/replication/debloat/confine_profiles/alpine.gl1.seccomp.json', '--cpuset-mems', '0', '-v',",,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,15,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,16,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,17,oneshot,False,"DockerError: docker run failed for campaign/alpine:baseline: Command '['/usr/bin/docker', 'run', '-d', '--cpus=8.0', '--memory=32768m', '--cpuset-cpus=0-7', '--security-opt', 'seccomp=/home/syd335/ArshiaThesis/replication/debloat/confine_profiles/alpine.gl1.seccomp.json', '--cpuset-mems', '0', '-v',",,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,18,oneshot,False,"DockerError: docker run failed for campaign/alpine:baseline: Command '['/usr/bin/docker', 'run', '-d', '--cpus=8.0', '--memory=32768m', '--cpuset-cpus=0-7', '--security-opt', 'seccomp=/home/syd335/ArshiaThesis/replication/debloat/confine_profiles/alpine.gl1.seccomp.json', '--cpuset-mems', '0', '-v',",,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,19,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,2,oneshot,False,"DockerError: docker run failed for campaign/alpine:baseline: Command '['/usr/bin/docker', 'run', '-d', '--cpus=8.0', '--memory=32768m', '--cpuset-cpus=0-7', '--security-opt', 'seccomp=/home/syd335/ArshiaThesis/replication/debloat/confine_profiles/alpine.gl1.seccomp.json', '--cpuset-mems', '0', '-v',",,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,3,oneshot,False,"DockerError: docker run failed for campaign/alpine:baseline: Command '['/usr/bin/docker', 'run', '-d', '--cpus=8.0', '--memory=32768m', '--cpuset-cpus=0-7', '--security-opt', 'seccomp=/home/syd335/ArshiaThesis/replication/debloat/confine_profiles/alpine.gl1.seccomp.json', '--cpuset-mems', '0', '-v',",,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,4,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,5,oneshot,False,"DockerError: docker run failed for campaign/alpine:baseline: Command '['/usr/bin/docker', 'run', '-d', '--cpus=8.0', '--memory=32768m', '--cpuset-cpus=0-7', '--security-opt', 'seccomp=/home/syd335/ArshiaThesis/replication/debloat/confine_profiles/alpine.gl1.seccomp.json', '--cpuset-mems', '0', '-v',",,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,6,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,7,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,8,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,confine,syscall-restriction,9,oneshot,False,"DockerError: docker run failed for campaign/alpine:baseline: Command '['/usr/bin/docker', 'run', '-d', '--cpus=8.0', '--memory=32768m', '--cpuset-cpus=0-7', '--security-opt', 'seccomp=/home/syd335/ArshiaThesis/replication/debloat/confine_profiles/alpine.gl1.seccomp.json', '--cpuset-mems', '0', '-v',",,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,alpine,serverless-base,slim,file-removal,0,oneshot,True,,True,True,True,True,recorded,True,True,,,,,12.9,1.6,,False,1.4387645721435547,44.627976046875,0.22663283348083496,2.89154052734375,5.851852999999999,4.740467000000001,10.59232,12.758700859592222,,,,,,,1.2121317386627197,38.776123046875,36.092864000000006,22.763003000000005,58.85586700000001,31.990023699614223,5.851852999999999,,38.776123046875,25.820852654586155,,31.990023699614223
single,alpine,serverless-base,slim,file-removal,1,oneshot,True,,True,True,True,True,recorded,True,True,4.9921875,,,,14.1,1.5,,False,1.4500441551208496,41.77203369140625,0.2489783763885498,5.02996826171875,4.849597000000001,3.554556,8.404153,20.20243016553815,,,,,,,1.2010657787322998,36.7420654296875,36.667446999999996,22.884462999999997,59.55190999999999,30.591218299856976,5.02996826171875,,36.7420654296875,20.20243016553815,,30.591218299856976
single,alpine,serverless-base,slim,file-removal,10,oneshot,True,,True,True,True,True,recorded,True,True,4.87890625,,,,12.9,1.4,,False,1.484847068786621,41.421142578125,0.268047571182251,5.4359130859375,5.419969,4.323841,9.74381,20.27965805458283,,,,,,,1.2167994976043701,35.9852294921875,35.986297,23.248537,59.234834,29.573672213898078,5.4359130859375,,35.9852294921875,20.27965805458283,,29.573672213898078
single,alpine,serverless-base,slim,file-removal,11,oneshot,True,,,,True,True,posthoc,True,True,5.39453125,,,,12.9,1.5,,False,1.4878783226013184,40.6983642578125,0.24789047241210938,5.146728515625,4.986804,4.313771,9.300575,20.762107012603295,,,,,,,1.239987850189209,35.5516357421875,35.456452,22.260746,57.717197999999996,28.670954910374885,5.146728515625,,35.5516357421875,20.762107012603295,,28.670954910374885
single,alpine,serverless-base,slim,file-removal,12,oneshot,True,,True,True,True,True,recorded,True,True,5.69921875,,,,12.8,1.1,,False,1.4565229415893555,41.05853271484375,0.24228453636169434,4.84930419921875,4.664905,3.9005030000000005,8.565408000000001,20.014914166785573,,,,,,,1.2142384052276611,36.209228515625,36.104644,22.666262,58.770906,29.820526479588683,4.84930419921875,,36.209228515625,20.014914166785573,,29.820526479588683
single,alpine,serverless-base,slim,file-removal,13,oneshot,True,,True,True,True,True,recorded,True,True,5.03515625,,,,12.9,1.1,,False,1.51096510887146,39.69036865234375,0.24393677711486816,5.09521484375,4.870837,3.5241,8.394936999999999,20.88744019664857,,,,,,,1.2670283317565918,34.59515380859375,37.726893000000004,23.947815000000006,61.67470800000001,27.30416750873398,5.09521484375,,34.59515380859375,20.88744019664857,,27.30416750873398
single,alpine,serverless-base,slim,file-removal,14,oneshot,True,,True,True,True,True,recorded,True,True,5.234375,,,,12.9,1.1,,False,1.428718090057373,39.50567626953125,0.2422950267791748,5.8623046875,5.642564000000001,4.421131000000001,10.063695000000003,24.19490307096911,,,,,,,1.1864230632781982,33.64337158203125,36.941617,23.098695999999997,60.040313,28.3569770542655,5.8623046875,,33.64337158203125,24.19490307096911,,28.3569770542655
single,alpine,serverless-base,slim,file-removal,15,oneshot,True,,True,True,True,True,recorded,True,True,4.6875,,,,12.8,1.1,,False,1.4396474361419678,41.44268798828125,0.24509882926940918,5.16290283203125,4.9902820000000006,3.584769,8.575051,21.064575654730117,,,,,,,1.1945486068725586,36.27978515625,36.205168,22.73981,58.944978,30.371125082330398,5.16290283203125,,36.27978515625,21.064575654730117,,30.371125082330398
single,alpine,serverless-base,slim,file-removal,16,oneshot,True,,True,True,True,True,recorded,True,True,4.6640625,,,,12.9,1.4,,False,1.4297747611999512,37.60980224609375,0.24567580223083496,5.04840087890625,4.843249999999999,3.4978550000000004,8.341104999999999,20.549035896350972,,,,,,,1.1840989589691162,32.5614013671875,35.776947,22.414127,58.191074,27.49888522453871,5.04840087890625,,32.5614013671875,20.549035896350972,,27.49888522453871
single,alpine,serverless-base,slim,file-removal,17,oneshot,True,,True,True,True,True,recorded,True,True,5.65234375,,,,12.6,1.5,,False,1.4597935676574707,41.39569091796875,0.24149203300476074,5.46136474609375,5.316454,4.806995000000001,10.123449,22.615092838222473,,,,,,,1.21830153465271,35.934326171875,35.724823,22.546451000000005,58.271274000000005,29.495428799667785,5.46136474609375,,35.934326171875,22.615092838222473,,29.495428799667785
single,alpine,serverless-base,slim,file-removal,18,oneshot,True,,True,True,True,True,recorded,True,True,5.09765625,,,,14.0,1.4,,False,1.4103238582611084,38.5396728515625,0.2407369613647461,5.15325927734375,4.965564,3.640799,8.606363,21.406182283475484,,,,,,,1.1695868968963623,33.38641357421875,36.571866,23.293702999999997,59.865568999999994,28.545475041498467,5.15325927734375,,33.38641357421875,21.406182283475484,,28.545475041498467
single,alpine,serverless-base,slim,file-removal,19,oneshot,True,,True,True,True,True,recorded,True,True,,,,,13.2,1.1,,False,1.4333157539367676,38.28076171875,0.2557094097137451,5.16204833984375,4.931201,3.6498929999999996,8.581094,20.18716614935064,,,,,,,1.1776063442230225,33.11871337890625,36.301116,22.773379,59.074495,28.1237559065273,5.16204833984375,,33.11871337890625,20.18716614935064,,28.1237559065273
single,alpine,serverless-base,slim,file-removal,2,oneshot,True,,True,True,True,True,recorded,True,True,5.29296875,,,,12.9,0.9,,False,1.4673726558685303,41.469482421875,0.23398971557617188,5.6881103515625,5.567612,4.592517,10.160129,24.30923229918975,,,,,,,1.2333829402923584,35.7813720703125,35.680451000000005,22.645266,58.325717000000004,29.01075643370822,5.6881103515625,,35.7813720703125,24.30923229918975,,29.01075643370822
single,alpine,serverless-base,slim,file-removal,3,oneshot,True,,True,True,True,True,recorded,True,True,5.18359375,,,,12.9,1.8,,False,1.4496746063232422,38.43572998046875,0.23984456062316895,2.45068359375,4.886218,3.604849,8.491067000000001,10.217799342134692,,,,,,,1.2098300457000732,35.98504638671875,36.517301,22.864200000000004,59.38150100000001,29.74388552724019,2.45068359375,,35.98504638671875,10.217799342134692,,29.74388552724019
single,alpine,serverless-base,slim,file-removal,4,oneshot,True,,True,True,True,True,recorded,True,True,5.55859375,,,,12.8,1.5,,False,1.4594354629516602,40.82012939453125,0.2727940082550049,4.9822998046875,4.814989999999999,3.6255400000000004,8.440529999999999,18.263963481302348,,,,,,,1.1866414546966553,35.83782958984375,35.736237,23.189211,58.925448,30.201059846678863,4.9822998046875,,35.83782958984375,18.263963481302348,,30.201059846678863
single,alpine,serverless-base,slim,file-removal,5,oneshot,True,,True,True,True,True,recorded,True,True,5.0859375,,,,13.0,2.8,,False,1.584230899810791,42.6864013671875,0.32500219345092773,5.2335205078125,7.395366,6.224959999999999,13.620325999999999,16.103031343395262,,,,,,,1.2592287063598633,37.452880859375,34.951571,22.094853,57.046424,29.742715259122825,5.2335205078125,,37.452880859375,16.103031343395262,,29.742715259122825
single,alpine,serverless-base,slim,file-removal,6,oneshot,True,,True,True,True,True,recorded,True,True,5.92578125,,,,12.9,1.4,,False,1.4278151988983154,38.996826171875,0.23445343971252441,5.23651123046875,5.063097000000001,3.85021,8.913307000000001,22.33497293487999,,,,,,,1.193361759185791,33.76031494140625,37.118192,23.499146,60.617338000000004,28.29009282519686,5.23651123046875,,33.76031494140625,22.33497293487999,,28.29009282519686
single,alpine,serverless-base,slim,file-removal,7,oneshot,True,,True,True,True,True,recorded,True,True,,,,,13.0,2.4,,False,1.4105451107025146,38.76434326171875,0.2271580696105957,2.56231689453125,5.0572989999999995,4.157337999999999,9.214637,11.279884966990984,,,,,,,1.183387041091919,36.2020263671875,36.696195,23.296083,59.992278,30.591873250347287,2.56231689453125,,36.2020263671875,11.279884966990984,,30.591873250347287
single,alpine,serverless-base,slim,file-removal,8,oneshot,True,,True,True,True,True,recorded,True,True,4.4453125,,,,12.7,1.6,,False,1.4807567596435547,40.72613525390625,0.24739956855773926,4.79864501953125,4.602222,3.840017,8.442239,19.396335440299364,,,,,,,1.2333571910858154,35.927490234375,35.779205,22.692447,58.471652,29.129833996220817,4.79864501953125,,35.927490234375,19.396335440299364,,29.129833996220817
single,alpine,serverless-base,slim,file-removal,9,oneshot,True,,True,True,True,True,recorded,True,True,5.50390625,,,,12.4,1.4,,False,1.4272711277008057,37.82269287109375,0.2571134567260742,4.75018310546875,4.597034,3.661673,8.258707,18.475046642656054,,,,,,,1.1701576709747314,33.072509765625,36.31729,22.914431,59.231721,28.26329355947039,4.75018310546875,,33.072509765625,18.475046642656054,,28.26329355947039
single,busybox,serverless-base,baseline,control,0,oneshot,True,,True,True,True,True,recorded,True,True,5.6171875,,,,14.2,2.1,,False,1.3585307598114014,38.0262451171875,0.25070643424987793,5.0374755859375,4.8877440000000005,4.2213639999999995,9.109107999999999,20.093124458531733,,,,,,,1.1078243255615234,32.98876953125,32.942237,20.957648,53.899885,29.77797902616822,5.0374755859375,,32.98876953125,20.093124458531733,,29.77797902616822
single,busybox,serverless-base,baseline,control,1,oneshot,True,,True,True,True,True,recorded,True,True,5.5078125,,,,12.9,1.1,,False,1.308410406112671,34.80126953125,0.23846006393432617,5.0880126953125,4.842334,3.4962679999999997,8.338602,21.33695936906978,,,,,,,1.0699503421783447,29.7132568359375,32.793068,20.495675,53.288743,27.770687726912044,5.0880126953125,,29.7132568359375,21.33695936906978,,27.770687726912044
single,busybox,serverless-base,baseline,control,10,oneshot,True,,True,True,True,True,recorded,True,True,4.76171875,,,,13.0,1.5,,False,1.2935330867767334,35.38116455078125,0.24586987495422363,5.52392578125,5.258774999999999,4.2347909999999995,9.493565999999998,22.466867005477802,,,,,,,1.0476632118225098,29.85723876953125,29.791976999999996,18.757154999999997,48.54913199999999,28.498890132442224,5.52392578125,,29.85723876953125,22.466867005477802,,28.498890132442224
single,busybox,serverless-base,baseline,control,11,oneshot,True,,True,True,True,True,recorded,True,True,5.36328125,,,,13.2,2.4,,False,1.3146612644195557,35.22552490234375,0.23414254188537598,2.93304443359375,5.57335,4.556750999999999,10.130101,12.526747211233472,,,,,,,1.0805187225341797,32.29248046875,32.767983,20.489205,53.257188,29.886090629705404,2.93304443359375,,32.29248046875,12.526747211233472,,29.886090629705404
single,busybox,serverless-base,baseline,control,12,oneshot,True,,True,True,True,True,recorded,True,True,4.8671875,,,,12.5,1.5,,False,1.377096176147461,33.7999820703125,0.2476212978363037,5.09429931640625,2.5029850000000007,2.0242869999999993,4.527272,20.57294489981215,,,,,,,1.1294748783111572,31.2969970703125,31.233683999999997,19.874399000000004,51.108083,27.70933437413784,2.5029850000000007,,31.2969970703125,10.108116797185442,,27.70933437413784
single,busybox,serverless-base,baseline,control,13,oneshot,True,,True,True,True,True,recorded,True,True,5.04296875,,,,12.5,1.5,,False,1.3053460121154785,34.89044189453125,0.2369840145111084,4.86175537109375,4.707323999999999,3.9933979999999996,8.700721999999999,20.5151194738743,,,,,,,1.0683619976043701,30.0286865234375,29.864853000000004,18.747511000000003,48.61236400000001,28.10722076484562,4.86175537109375,,30.0286865234375,20.5151194738743,,28.10722076484562
single,busybox,serverless-base,baseline,control,14,oneshot,True,,True,True,True,True,recorded,True,True,5.59765625,,,,12.5,1.4,,False,1.298335313796997,35.9322509765625,0.24947857856750488,5.71588134765625,5.510667000000001,4.908495,10.419162,22.91131118541957,,,,,,,1.0488567352294922,30.21636962890625,30.111129,18.846693,48.95782199999999,28.808862653958972,5.71588134765625,,30.21636962890625,22.91131118541957,,28.808862653958972
single,busybox,serverless-base,baseline,control,15,oneshot,True,,True,True,True,True,recorded,True,True,,,,,12.6,1.6,,False,1.3027443885803223,35.7550048828125,0.2378087043762207,5.4959716796875,5.315844,4.82677,10.142614,23.110893665997622,,,,,,,1.0649356842041016,30.259033203125,30.238936,18.785718000000003,49.024654,28.413953679972348,5.4959716796875,,30.259033203125,23.110893665997622,,28.413953679972348
single,busybox,serverless-base,baseline,control,16,oneshot,True,,True,True,True,True,recorded,True,True,5.95703125,,,,12.8,2.2,,False,1.284515380859375,35.4903564453125,0.23494338989257812,2.61181640625,5.213793,4.584705,9.798497999999999,11.116790335936612,,,,,,,1.0495719909667969,32.8785400390625,30.076949,18.880628,48.957577,31.32566448231621,2.61181640625,,32.8785400390625,11.116790335936612,,31.32566448231621
single,busybox,serverless-base,baseline,control,17,oneshot,True,,True,True,True,True,recorded,True,True,5.31640625,,,,13.8,1.6,,False,1.2966334819793701,34.90850830078125,0.22952795028686523,2.59149169921875,5.016406,3.4966340000000002,8.51304,11.290527780951688,,,,,,,1.0671055316925049,32.3170166015625,29.798935,18.598097,48.397031999999996,30.28474283167235,2.59149169921875,,32.3170166015625,11.290527780951688,,30.28474283167235
single,busybox,serverless-base,baseline,control,18,oneshot,True,,True,True,True,True,recorded,True,True,4.8046875,,,,12.9,1.2,,False,1.3642759323120117,36.81829833984375,0.2522556781768799,5.1322021484375,4.909473,3.609183,8.518656,20.345239344181724,,,,,,,1.1120202541351318,31.68609619140625,31.410869,19.996958,51.407827,28.494171822481732,5.1322021484375,,31.68609619140625,20.345239344181724,,28.494171822481732
single,busybox,serverless-base,baseline,control,19,oneshot,True,,True,True,True,True,recorded,True,True,5.16015625,,,,13.6,2.6,,False,1.2877330780029297,35.1368408203125,0.2307279109954834,2.7169189453125,5.324814999999999,3.973318,9.298133,11.775423847033768,,,,,,,1.0570051670074463,32.419921875,29.833174999999997,18.635695,48.468869999999995,30.67148854795675,2.7169189453125,,32.419921875,11.775423847033768,,30.67148854795675
